2025-12-10 18:00:54.912,25.9
2025-12-10 18:00:55.114,25.9
2025-12-10 18:00:55.315,25.9
2025-12-10 18:00:55.517,26.0
2025-12-10 18:00:55.718,25.9
2025-12-10 18:00:55.920,25.9
2025-12-10 18:00:56.121,25.9
2025-12-10 18:00:56.322,25.9
2025-12-10 18:00:56.524,25.9
2025-12-10 18:00:56.725,26.0
2025-12-10 18:00:56.926,25.9
2025-12-10 18:00:57.128,25.9
2025-12-10 18:00:57.330,25.9
2025-12-10 18:00:57.532,25.9
2025-12-10 18:00:57.733,25.9
2025-12-10 18:00:57.934,25.9
2025-12-10 18:00:58.136,25.9
2025-12-10 18:00:58.337,25.9
2025-12-10 18:00:58.539,25.9
2025-12-10 18:00:58.740,26.0
2025-12-10 18:00:58.942,25.8
2025-12-10 18:00:59.143,25.8
2025-12-10 18:00:59.345,25.8
2025-12-10 18:00:59.546,26.0
2025-12-10 18:00:59.748,26.0
2025-12-10 18:00:59.949,26.0
2025-12-10 18:01:00.150,26.0
2025-12-10 18:01:00.352,26.0
2025-12-10 18:01:00.554,26.0
2025-12-10 18:01:00.755,26.0
2025-12-10 18:01:00.956,26.0
2025-12-10 18:01:01.158,26.0
2025-12-10 18:01:01.359,25.9
2025-12-10 18:01:01.561,25.9
2025-12-10 18:01:01.763,26.0
2025-12-10 18:01:01.965,25.9
2025-12-10 18:01:02.166,25.9
2025-12-10 18:01:02.368,26.0
2025-12-10 18:01:02.569,26.0
2025-12-10 18:01:02.771,25.9
2025-12-10 18:01:02.972,25.8
2025-12-10 18:01:03.174,25.8
2025-12-10 18:01:03.376,25.8
2025-12-10 18:01:03.578,25.8
2025-12-10 18:01:03.779,25.8
2025-12-10 18:01:03.981,26.0
2025-12-10 18:01:04.183,25.9
2025-12-10 18:01:04.384,25.9
2025-12-10 18:01:04.585,25.9
2025-12-10 18:01:04.787,25.9
2025-12-10 18:01:04.989,25.8
2025-12-10 18:01:05.190,25.8
2025-12-10 18:01:05.392,25.9
2025-12-10 18:01:05.627,25.9
2025-12-10 18:01:05.828,25.9
2025-12-10 18:01:06.030,25.9
2025-12-10 18:01:06.231,25.9
2025-12-10 18:01:06.432,25.9
2025-12-10 18:01:06.634,25.9
2025-12-10 18:01:06.835,25.9
2025-12-10 18:01:07.036,25.9
2025-12-10 18:01:07.238,25.9
2025-12-10 18:01:07.439,25.9
2025-12-10 18:01:07.641,25.9
2025-12-10 18:01:07.842,25.9
2025-12-10 18:01:08.044,25.9
2025-12-10 18:01:08.245,25.9
2025-12-10 18:01:08.447,25.9
2025-12-10 18:01:08.649,25.9
2025-12-10 18:01:08.850,25.8
2025-12-10 18:01:09.052,25.7
2025-12-10 18:01:09.253,25.7
2025-12-10 18:01:09.455,25.7
2025-12-10 18:01:09.657,25.7
2025-12-10 18:01:09.858,25.8
2025-12-10 18:01:10.059,25.9
2025-12-10 18:01:10.260,26.1
2025-12-10 18:01:10.462,26.0
2025-12-10 18:01:10.697,26.2
2025-12-10 18:01:10.898,26.2
2025-12-10 18:01:11.100,26.2
2025-12-10 18:01:11.302,26.1
2025-12-10 18:01:11.503,26.1
2025-12-10 18:01:11.705,26.2
2025-12-10 18:01:11.906,26.2
2025-12-10 18:01:12.108,26.2
2025-12-10 18:01:12.309,26.5
2025-12-10 18:01:12.511,30.6
2025-12-10 18:01:12.712,30.4
2025-12-10 18:01:12.913,30.3
2025-12-10 18:01:13.115,30.2
2025-12-10 18:01:13.317,30.3
2025-12-10 18:01:13.518,32.3
2025-12-10 18:01:13.720,30.9
2025-12-10 18:01:13.922,30.9
2025-12-10 18:01:14.132,31.0
2025-12-10 18:01:14.337,31.0
2025-12-10 18:01:14.539,31.0
2025-12-10 18:01:14.741,31.0
2025-12-10 18:01:14.942,31.0
2025-12-10 18:01:15.144,31.1
2025-12-10 18:01:15.345,31.1
2025-12-10 18:01:15.547,31.0
2025-12-10 18:01:15.782,31.0
2025-12-10 18:01:15.984,31.0
2025-12-10 18:01:16.185,31.0
2025-12-10 18:01:16.386,31.0
2025-12-10 18:01:16.588,31.0
2025-12-10 18:01:16.789,30.9
2025-12-10 18:01:16.991,30.9
2025-12-10 18:01:17.192,30.9
2025-12-10 18:01:17.393,30.9
2025-12-10 18:01:17.595,30.9
2025-12-10 18:01:17.796,31.0
2025-12-10 18:01:17.997,30.9
2025-12-10 18:01:18.199,31.0
2025-12-10 18:01:18.400,31.0
2025-12-10 18:01:18.602,31.0
2025-12-10 18:01:18.803,31.0
2025-12-10 18:01:19.005,31.0
2025-12-10 18:01:19.206,31.0
2025-12-10 18:01:19.407,31.0
2025-12-10 18:01:19.609,31.1
2025-12-10 18:01:19.810,31.1
2025-12-10 18:01:20.011,31.1
2025-12-10 18:01:20.213,31.1
2025-12-10 18:01:20.414,31.1
2025-12-10 18:01:20.615,31.1
2025-12-10 18:01:20.817,31.0
2025-12-10 18:01:21.018,31.0
2025-12-10 18:01:21.220,30.9
2025-12-10 18:01:21.421,31.0
2025-12-10 18:01:21.623,31.0
2025-12-10 18:01:21.825,31.1
2025-12-10 18:01:22.026,31.0
2025-12-10 18:01:22.228,31.1
2025-12-10 18:01:22.430,31.1
2025-12-10 18:01:22.631,31.1
2025-12-10 18:01:22.833,31.1
2025-12-10 18:01:23.034,31.1
2025-12-10 18:01:23.236,31.1
2025-12-10 18:01:23.437,31.1
2025-12-10 18:01:23.639,31.2
2025-12-10 18:01:23.841,31.1
2025-12-10 18:01:24.043,31.1
2025-12-10 18:01:24.244,31.0
2025-12-10 18:01:24.446,31.1
2025-12-10 18:01:24.647,31.0
2025-12-10 18:01:24.848,31.1
2025-12-10 18:01:25.050,31.1
2025-12-10 18:01:25.251,31.1
2025-12-10 18:01:25.453,31.1
2025-12-10 18:01:25.655,31.1
2025-12-10 18:01:25.856,31.1
2025-12-10 18:01:26.057,31.2
2025-12-10 18:01:26.258,31.2
2025-12-10 18:01:26.460,31.2
2025-12-10 18:01:26.662,31.2
2025-12-10 18:01:26.863,31.2
2025-12-10 18:01:27.064,31.2
2025-12-10 18:01:27.266,31.2
2025-12-10 18:01:27.467,31.2
2025-12-10 18:01:27.669,31.2
2025-12-10 18:01:27.870,31.1
2025-12-10 18:01:28.072,31.1
2025-12-10 18:01:28.273,31.1
2025-12-10 18:01:28.474,31.1
2025-12-10 18:01:28.676,31.0
2025-12-10 18:01:28.877,31.1
2025-12-10 18:01:29.078,31.0
2025-12-10 18:01:29.280,31.0
2025-12-10 18:01:29.481,31.1
2025-12-10 18:01:29.683,31.1
2025-12-10 18:01:29.884,31.1
2025-12-10 18:01:30.086,31.1
2025-12-10 18:01:30.288,31.1
2025-12-10 18:01:30.489,31.1
2025-12-10 18:01:30.690,31.1
2025-12-10 18:01:30.892,31.2
2025-12-10 18:01:31.093,31.2
2025-12-10 18:01:31.295,31.2
2025-12-10 18:01:31.497,31.2
2025-12-10 18:01:31.698,31.2
2025-12-10 18:01:31.899,31.2
2025-12-10 18:01:32.101,31.2
2025-12-10 18:01:32.302,31.2
2025-12-10 18:01:32.504,31.2
2025-12-10 18:01:32.705,31.2
2025-12-10 18:01:32.906,31.2
2025-12-10 18:01:33.108,31.2
2025-12-10 18:01:33.310,31.1
2025-12-10 18:01:33.511,31.1
2025-12-10 18:01:33.712,31.2
2025-12-10 18:01:33.914,31.1
2025-12-10 18:01:34.116,31.2
2025-12-10 18:01:34.318,31.1
2025-12-10 18:01:34.519,31.1
2025-12-10 18:01:34.721,31.1
2025-12-10 18:01:34.922,31.2
2025-12-10 18:01:35.124,31.2
2025-12-10 18:01:35.326,31.2
2025-12-10 18:01:35.528,31.2
2025-12-10 18:01:35.729,31.2
2025-12-10 18:01:35.931,31.2
2025-12-10 18:01:36.133,31.2
2025-12-10 18:01:36.334,31.2
2025-12-10 18:01:36.536,31.2
2025-12-10 18:01:36.737,31.3
2025-12-10 18:01:36.939,31.2
2025-12-10 18:01:37.141,31.2
2025-12-10 18:01:37.342,31.2
2025-12-10 18:01:37.544,31.1
2025-12-10 18:01:37.745,31.2
2025-12-10 18:01:37.947,31.1
2025-12-10 18:01:38.149,31.2
2025-12-10 18:01:38.351,31.2
2025-12-10 18:01:38.552,31.1
2025-12-10 18:01:38.754,31.1
2025-12-10 18:01:38.955,31.1
2025-12-10 18:01:39.156,31.0
2025-12-10 18:01:39.358,31.0
2025-12-10 18:01:39.559,31.1
2025-12-10 18:01:39.760,31.1
2025-12-10 18:01:39.962,31.1
2025-12-10 18:01:40.163,31.2
2025-12-10 18:01:40.364,31.1
2025-12-10 18:01:40.566,31.2
2025-12-10 18:01:40.767,31.3
2025-12-10 18:01:40.969,31.1
2025-12-10 18:01:41.170,31.0
2025-12-10 18:01:41.372,31.0
2025-12-10 18:01:41.573,31.1
2025-12-10 18:01:41.775,31.1
2025-12-10 18:01:41.977,31.1
2025-12-10 18:01:42.178,31.1
2025-12-10 18:01:42.379,31.1
2025-12-10 18:01:42.580,31.1
2025-12-10 18:01:42.782,31.0
2025-12-10 18:01:42.984,31.0
2025-12-10 18:01:43.185,31.0
2025-12-10 18:01:43.386,30.9
2025-12-10 18:01:43.587,31.0
2025-12-10 18:01:43.789,31.0
