2026-01-14 15:37:47.259,32.9
2026-01-14 15:37:47.461,32.9
2026-01-14 15:37:47.662,32.9
2026-01-14 15:37:47.864,32.8
2026-01-14 15:37:48.065,32.8
2026-01-14 15:37:48.267,32.8
2026-01-14 15:37:48.468,32.8
2026-01-14 15:37:48.670,32.7
2026-01-14 15:37:48.871,32.6
2026-01-14 15:37:49.072,32.5
2026-01-14 15:37:49.274,32.4
2026-01-14 15:37:49.476,32.5
2026-01-14 15:37:49.677,32.5
2026-01-14 15:37:49.879,32.5
2026-01-14 15:37:50.080,32.6
2026-01-14 15:37:50.282,32.7
2026-01-14 15:37:50.483,32.8
2026-01-14 15:37:50.684,32.9
2026-01-14 15:37:50.887,33.0
2026-01-14 15:37:51.093,33.0
2026-01-14 15:37:51.295,33.0
2026-01-14 15:37:51.496,33.0
2026-01-14 15:37:51.697,33.0
2026-01-14 15:37:51.899,33.0
2026-01-14 15:37:52.100,33.0
2026-01-14 15:37:52.301,32.9
2026-01-14 15:37:52.503,32.9
2026-01-14 15:37:52.704,32.9
2026-01-14 15:37:52.906,32.6
2026-01-14 15:37:53.107,32.4
2026-01-14 15:37:53.309,32.6
2026-01-14 15:37:53.510,32.5
2026-01-14 15:37:53.712,32.4
2026-01-14 15:37:53.913,32.4
2026-01-14 15:37:54.115,32.5
2026-01-14 15:37:54.316,32.5
2026-01-14 15:37:54.518,32.5
2026-01-14 15:37:54.720,32.6
2026-01-14 15:37:54.921,32.7
2026-01-14 15:37:55.123,32.8
2026-01-14 15:37:55.324,32.8
2026-01-14 15:37:55.526,32.9
2026-01-14 15:37:55.728,32.9
2026-01-14 15:37:55.929,32.9
2026-01-14 15:37:56.131,33.0
2026-01-14 15:37:56.332,32.9
2026-01-14 15:37:56.534,32.8
2026-01-14 15:37:56.735,32.8
2026-01-14 15:37:56.937,32.7
2026-01-14 15:37:57.144,32.7
2026-01-14 15:37:57.348,32.6
2026-01-14 15:37:57.549,32.6
2026-01-14 15:37:57.751,32.5
2026-01-14 15:37:57.953,32.5
2026-01-14 15:37:58.154,32.4
2026-01-14 15:37:58.356,32.4
2026-01-14 15:37:58.557,32.4
2026-01-14 15:37:58.758,32.4
2026-01-14 15:37:58.960,32.4
2026-01-14 15:37:59.161,32.5
2026-01-14 15:37:59.362,32.6
2026-01-14 15:37:59.564,32.7
2026-01-14 15:37:59.765,32.8
2026-01-14 15:37:59.967,32.8
2026-01-14 15:38:00.168,32.9
2026-01-14 15:38:00.370,32.9
2026-01-14 15:38:00.571,32.8
2026-01-14 15:38:00.772,32.8
2026-01-14 15:38:00.973,32.7
2026-01-14 15:38:01.175,32.7
2026-01-14 15:38:01.377,32.7
2026-01-14 15:38:01.578,32.6
2026-01-14 15:38:01.780,32.5
2026-01-14 15:38:01.981,32.6
2026-01-14 15:38:02.182,32.5
2026-01-14 15:38:02.384,32.5
2026-01-14 15:38:02.586,32.4
2026-01-14 15:38:02.787,32.4
2026-01-14 15:38:02.989,32.5
2026-01-14 15:38:03.190,32.7
2026-01-14 15:38:03.392,32.7
2026-01-14 15:38:03.594,32.8
2026-01-14 15:38:03.796,32.9
2026-01-14 15:38:03.997,32.9
2026-01-14 15:38:04.198,32.8
2026-01-14 15:38:04.399,32.8
2026-01-14 15:38:04.601,32.8
2026-01-14 15:38:04.802,32.8
2026-01-14 15:38:05.004,32.8
2026-01-14 15:38:05.205,32.7
2026-01-14 15:38:05.406,32.7
2026-01-14 15:38:05.608,32.6
2026-01-14 15:38:05.809,32.6
2026-01-14 15:38:06.024,32.5
2026-01-14 15:38:06.225,32.5
2026-01-14 15:38:06.427,32.5
2026-01-14 15:38:06.628,32.5
2026-01-14 15:38:06.830,32.5
2026-01-14 15:38:07.031,32.6
2026-01-14 15:38:07.233,32.7
2026-01-14 15:38:07.435,32.7
2026-01-14 15:38:07.636,32.8
2026-01-14 15:38:07.838,32.9
2026-01-14 15:38:08.039,32.9
2026-01-14 15:38:08.241,32.9
2026-01-14 15:38:08.442,32.8
2026-01-14 15:38:08.644,32.8
2026-01-14 15:38:08.845,32.7
2026-01-14 15:38:09.046,32.7
2026-01-14 15:38:09.248,32.6
2026-01-14 15:38:09.450,32.6
2026-01-14 15:38:09.651,32.5
2026-01-14 15:38:09.852,32.5
2026-01-14 15:38:10.054,32.5
2026-01-14 15:38:10.255,32.5
2026-01-14 15:38:10.457,32.4
2026-01-14 15:38:10.659,32.5
2026-01-14 15:38:10.860,32.5
2026-01-14 15:38:11.065,32.6
2026-01-14 15:38:11.270,32.7
2026-01-14 15:38:11.472,32.8
2026-01-14 15:38:11.673,32.8
2026-01-14 15:38:11.874,32.9
2026-01-14 15:38:12.078,32.9
2026-01-14 15:38:12.280,32.9
2026-01-14 15:38:12.481,32.8
2026-01-14 15:38:12.683,32.8
2026-01-14 15:38:12.884,32.7
2026-01-14 15:38:13.086,32.7
2026-01-14 15:38:13.287,32.6
2026-01-14 15:38:13.489,32.6
2026-01-14 15:38:13.693,32.5
2026-01-14 15:38:13.895,32.5
2026-01-14 15:38:14.096,32.5
2026-01-14 15:38:14.298,32.5
2026-01-14 15:38:14.499,32.5
2026-01-14 15:38:14.701,32.6
2026-01-14 15:38:14.903,32.7
2026-01-14 15:38:15.104,32.8
2026-01-14 15:38:15.306,32.8
2026-01-14 15:38:15.507,32.9
2026-01-14 15:38:15.708,33.0
2026-01-14 15:38:15.910,32.9
2026-01-14 15:38:16.111,32.9
2026-01-14 15:38:16.313,32.8
2026-01-14 15:38:16.514,32.8
2026-01-14 15:38:16.716,32.7
2026-01-14 15:38:16.918,32.6
2026-01-14 15:38:17.119,32.6
2026-01-14 15:38:17.320,32.6
2026-01-14 15:38:17.522,32.6
2026-01-14 15:38:17.723,32.5
2026-01-14 15:38:17.925,32.4
2026-01-14 15:38:18.126,32.4
2026-01-14 15:38:18.327,32.4
2026-01-14 15:38:18.529,32.4
2026-01-14 15:38:18.730,32.4
2026-01-14 15:38:18.931,32.5
2026-01-14 15:38:19.133,32.6
2026-01-14 15:38:19.334,32.7
2026-01-14 15:38:19.535,32.8
2026-01-14 15:38:19.737,32.9
2026-01-14 15:38:19.938,32.9
2026-01-14 15:38:20.139,32.9
2026-01-14 15:38:20.341,32.8
2026-01-14 15:38:20.542,32.8
2026-01-14 15:38:20.744,32.8
2026-01-14 15:38:20.945,32.7
2026-01-14 15:38:21.147,32.7
2026-01-14 15:38:21.348,32.6
2026-01-14 15:38:21.550,32.6
2026-01-14 15:38:21.751,32.6
2026-01-14 15:38:21.953,32.5
2026-01-14 15:38:22.154,32.5
2026-01-14 15:38:22.355,32.5
2026-01-14 15:38:22.556,32.5
2026-01-14 15:38:22.758,32.5
2026-01-14 15:38:22.959,32.6
2026-01-14 15:38:23.160,32.7
2026-01-14 15:38:23.362,32.8
2026-01-14 15:38:23.563,32.9
2026-01-14 15:38:23.764,32.9
2026-01-14 15:38:23.966,32.9
2026-01-14 15:38:24.167,32.9
2026-01-14 15:38:24.369,32.8
2026-01-14 15:38:24.571,32.8
2026-01-14 15:38:24.772,32.8
2026-01-14 15:38:24.973,32.8
2026-01-14 15:38:25.175,32.8
2026-01-14 15:38:25.376,32.8
2026-01-14 15:38:25.578,32.7
2026-01-14 15:38:25.779,32.6
2026-01-14 15:38:25.984,32.6
2026-01-14 15:38:26.186,32.5
2026-01-14 15:38:26.388,32.5
2026-01-14 15:38:26.590,32.5
2026-01-14 15:38:26.791,32.5
2026-01-14 15:38:26.992,32.5
2026-01-14 15:38:27.194,32.6
2026-01-14 15:38:27.398,32.7
2026-01-14 15:38:27.611,32.7
2026-01-14 15:38:27.812,32.8
2026-01-14 15:38:28.014,32.9
2026-01-14 15:38:28.215,32.9
2026-01-14 15:38:28.417,32.9
2026-01-14 15:38:28.618,32.8
2026-01-14 15:38:28.820,32.8
2026-01-14 15:38:29.021,32.7
2026-01-14 15:38:29.223,32.7
2026-01-14 15:38:29.424,32.7
2026-01-14 15:38:29.626,32.6
2026-01-14 15:38:29.827,32.6
2026-01-14 15:38:30.029,32.5
2026-01-14 15:38:30.231,32.5
2026-01-14 15:38:30.432,32.5
2026-01-14 15:38:30.633,32.5
2026-01-14 15:38:30.835,32.5
2026-01-14 15:38:31.036,32.5
2026-01-14 15:38:31.237,32.6
2026-01-14 15:38:31.439,32.6
2026-01-14 15:38:31.640,32.7
2026-01-14 15:38:31.841,32.8
2026-01-14 15:38:32.047,32.8
2026-01-14 15:38:32.251,32.9
2026-01-14 15:38:32.452,32.9
2026-01-14 15:38:32.654,32.9
2026-01-14 15:38:32.855,32.8
2026-01-14 15:38:33.056,32.8
2026-01-14 15:38:33.258,32.7
2026-01-14 15:38:33.459,32.7
2026-01-14 15:38:33.661,32.6
2026-01-14 15:38:33.862,32.6
2026-01-14 15:38:34.063,32.6
2026-01-14 15:38:34.265,32.6
2026-01-14 15:38:34.466,32.6
2026-01-14 15:38:34.667,32.6
2026-01-14 15:38:34.869,32.6
2026-01-14 15:38:35.070,32.6
2026-01-14 15:38:35.272,32.6
2026-01-14 15:38:35.473,32.7
2026-01-14 15:38:35.674,32.7
2026-01-14 15:38:35.876,32.8
2026-01-14 15:38:36.085,32.8
2026-01-14 15:38:36.289,32.9
2026-01-14 15:38:36.490,32.9
2026-01-14 15:38:36.692,32.9
2026-01-14 15:38:36.893,32.8
2026-01-14 15:38:37.098,32.7
2026-01-14 15:38:37.303,32.7
2026-01-14 15:38:37.505,32.7
2026-01-14 15:38:37.706,32.6
2026-01-14 15:38:37.908,32.6
2026-01-14 15:38:38.109,32.6
2026-01-14 15:38:38.310,32.6
2026-01-14 15:38:38.512,32.6
2026-01-14 15:38:38.713,32.6
2026-01-14 15:38:38.915,32.6
2026-01-14 15:38:39.116,32.6
2026-01-14 15:38:39.317,32.6
2026-01-14 15:38:39.519,32.7
2026-01-14 15:38:39.721,32.8
2026-01-14 15:38:39.922,32.8
2026-01-14 15:38:40.124,32.9
2026-01-14 15:38:40.325,32.9
2026-01-14 15:38:40.526,32.9
2026-01-14 15:38:40.728,32.9
2026-01-14 15:38:40.929,32.8
2026-01-14 15:38:41.131,32.8
2026-01-14 15:38:41.333,32.8
2026-01-14 15:38:41.535,32.7
2026-01-14 15:38:41.737,32.7
2026-01-14 15:38:41.939,32.7
2026-01-14 15:38:42.143,32.7
2026-01-14 15:38:42.352,32.7
2026-01-14 15:38:42.554,32.7
2026-01-14 15:38:42.755,32.6
2026-01-14 15:38:42.956,32.6
2026-01-14 15:38:43.158,32.7
2026-01-14 15:38:43.359,32.7
2026-01-14 15:38:43.560,32.8
2026-01-14 15:38:43.762,32.9
2026-01-14 15:38:43.976,32.9
2026-01-14 15:38:44.184,33.0
2026-01-14 15:38:44.385,33.0
2026-01-14 15:38:44.587,32.9
2026-01-14 15:38:44.788,32.9
2026-01-14 15:38:44.989,32.8
2026-01-14 15:38:45.190,32.8
2026-01-14 15:38:45.392,32.8
2026-01-14 15:38:45.594,32.7
2026-01-14 15:38:45.795,32.7
2026-01-14 15:38:45.999,32.7
2026-01-14 15:38:46.201,32.6
2026-01-14 15:38:46.402,32.6
2026-01-14 15:38:46.604,32.6
2026-01-14 15:38:46.805,32.6
2026-01-14 15:38:47.006,32.6
2026-01-14 15:38:47.207,32.6
2026-01-14 15:38:47.409,32.7
2026-01-14 15:38:47.610,32.8
2026-01-14 15:38:47.812,32.9
2026-01-14 15:38:48.013,33.0
2026-01-14 15:38:48.214,33.0
2026-01-14 15:38:48.416,33.0
2026-01-14 15:38:48.617,32.9
2026-01-14 15:38:48.819,32.9
2026-01-14 15:38:49.020,32.8
2026-01-14 15:38:49.221,32.8
2026-01-14 15:38:49.423,32.7
2026-01-14 15:38:49.625,32.7
2026-01-14 15:38:49.827,32.7
2026-01-14 15:38:50.028,32.7
2026-01-14 15:38:50.229,32.6
2026-01-14 15:38:50.431,32.5
2026-01-14 15:38:50.632,32.5
2026-01-14 15:38:50.834,32.5
2026-01-14 15:38:51.039,32.6
2026-01-14 15:38:51.246,32.7
2026-01-14 15:38:51.447,32.8
2026-01-14 15:38:51.649,32.9
2026-01-14 15:38:51.851,33.0
2026-01-14 15:38:52.055,33.0
2026-01-14 15:38:52.261,32.9
2026-01-14 15:38:52.463,32.9
2026-01-14 15:38:52.664,32.9
2026-01-14 15:38:52.866,32.8
2026-01-14 15:38:53.068,32.8
2026-01-14 15:38:53.269,32.7
2026-01-14 15:38:53.471,32.6
2026-01-14 15:38:53.672,32.6
2026-01-14 15:38:53.874,32.6
2026-01-14 15:38:54.076,32.6
2026-01-14 15:38:54.277,32.5
2026-01-14 15:38:54.478,32.7
2026-01-14 15:38:54.680,32.7
2026-01-14 15:38:54.881,32.8
2026-01-14 15:38:55.083,32.8
2026-01-14 15:38:55.284,32.9
2026-01-14 15:38:55.486,32.9
2026-01-14 15:38:55.687,33.0
2026-01-14 15:38:55.889,32.9
2026-01-14 15:38:56.094,32.8
2026-01-14 15:38:56.296,32.8
2026-01-14 15:38:56.498,32.7
2026-01-14 15:38:56.699,32.7
2026-01-14 15:38:56.901,32.7
2026-01-14 15:38:57.103,32.6
2026-01-14 15:38:57.304,32.6
2026-01-14 15:38:57.506,32.6
2026-01-14 15:38:57.708,32.6
2026-01-14 15:38:57.910,32.6
2026-01-14 15:38:58.111,32.6
2026-01-14 15:38:58.313,32.6
2026-01-14 15:38:58.515,32.6
2026-01-14 15:38:58.716,32.6
2026-01-14 15:38:58.917,32.7
2026-01-14 15:38:59.119,32.8
2026-01-14 15:38:59.321,32.8
2026-01-14 15:38:59.522,32.9
2026-01-14 15:38:59.724,33.0
2026-01-14 15:38:59.934,33.0
2026-01-14 15:39:00.155,32.9
2026-01-14 15:39:00.357,32.8
2026-01-14 15:39:00.558,32.8
2026-01-14 15:39:00.760,32.8
2026-01-14 15:39:00.961,32.7
2026-01-14 15:39:01.162,32.7
2026-01-14 15:39:01.364,32.7
2026-01-14 15:39:01.565,32.6
2026-01-14 15:39:01.766,32.6
2026-01-14 15:39:01.968,32.6
2026-01-14 15:39:02.170,32.6
2026-01-14 15:39:02.371,32.6
2026-01-14 15:39:02.572,32.6
2026-01-14 15:39:02.774,32.7
2026-01-14 15:39:02.976,32.7
2026-01-14 15:39:03.178,32.8
2026-01-14 15:39:03.379,32.8
2026-01-14 15:39:03.581,32.9
2026-01-14 15:39:03.782,32.9
2026-01-14 15:39:03.984,32.9
2026-01-14 15:39:04.185,32.8
2026-01-14 15:39:04.387,32.8
2026-01-14 15:39:04.588,32.8
2026-01-14 15:39:04.790,32.7
2026-01-14 15:39:04.991,32.6
2026-01-14 15:39:05.192,32.6
2026-01-14 15:39:05.394,32.5
2026-01-14 15:39:05.595,32.5
2026-01-14 15:39:05.797,32.5
2026-01-14 15:39:06.001,32.5
2026-01-14 15:39:06.207,32.5
2026-01-14 15:39:06.409,32.6
2026-01-14 15:39:06.610,32.6
2026-01-14 15:39:06.811,32.8
2026-01-14 15:39:07.012,32.8
2026-01-14 15:39:07.214,32.8
2026-01-14 15:39:07.415,32.8
2026-01-14 15:39:07.617,32.9
2026-01-14 15:39:07.818,32.8
2026-01-14 15:39:08.020,32.8
2026-01-14 15:39:08.221,32.7
2026-01-14 15:39:08.427,32.7
2026-01-14 15:39:08.629,32.6
2026-01-14 15:39:08.831,32.6
2026-01-14 15:39:09.032,32.6
2026-01-14 15:39:09.234,32.6
2026-01-14 15:39:09.435,32.5
2026-01-14 15:39:09.637,32.6
2026-01-14 15:39:09.838,32.5
2026-01-14 15:39:10.040,32.6
2026-01-14 15:39:10.241,32.6
2026-01-14 15:39:10.443,32.6
2026-01-14 15:39:10.644,32.7
2026-01-14 15:39:10.845,32.8
2026-01-14 15:39:11.060,32.9
2026-01-14 15:39:11.261,32.9
2026-01-14 15:39:11.463,32.9
2026-01-14 15:39:11.664,32.8
2026-01-14 15:39:11.866,32.8
2026-01-14 15:39:12.068,32.8
2026-01-14 15:39:12.269,32.7
2026-01-14 15:39:12.471,32.7
2026-01-14 15:39:12.672,32.6
2026-01-14 15:39:12.873,32.7
2026-01-14 15:39:13.076,32.6
2026-01-14 15:39:13.280,32.6
2026-01-14 15:39:13.481,32.6
2026-01-14 15:39:13.683,32.6
2026-01-14 15:39:13.889,32.5
2026-01-14 15:39:14.090,32.6
2026-01-14 15:39:14.292,32.7
2026-01-14 15:39:14.493,32.7
2026-01-14 15:39:14.695,32.8
2026-01-14 15:39:14.896,32.9
2026-01-14 15:39:15.097,32.9
2026-01-14 15:39:15.299,32.9
2026-01-14 15:39:15.500,32.9
2026-01-14 15:39:15.701,32.9
2026-01-14 15:39:15.903,32.9
2026-01-14 15:39:16.104,32.8
2026-01-14 15:39:16.305,32.8
2026-01-14 15:39:16.507,32.8
2026-01-14 15:39:16.708,32.7
2026-01-14 15:39:16.910,32.6
2026-01-14 15:39:17.111,32.6
2026-01-14 15:39:17.313,32.5
2026-01-14 15:39:17.514,32.5
2026-01-14 15:39:17.716,32.6
2026-01-14 15:39:17.917,32.7
2026-01-14 15:39:18.118,32.8
2026-01-14 15:39:18.320,32.9
2026-01-14 15:39:18.521,32.9
2026-01-14 15:39:18.723,33.0
2026-01-14 15:39:18.924,32.9
2026-01-14 15:39:19.126,32.9
2026-01-14 15:39:19.327,32.9
2026-01-14 15:39:19.529,32.8
2026-01-14 15:39:19.730,32.8
2026-01-14 15:39:19.932,32.7
2026-01-14 15:39:20.133,32.7
2026-01-14 15:39:20.334,32.6
2026-01-14 15:39:20.536,32.6
2026-01-14 15:39:20.738,32.5
2026-01-14 15:39:20.940,32.5
2026-01-14 15:39:21.142,32.6
2026-01-14 15:39:21.343,32.7
2026-01-14 15:39:21.545,32.8
2026-01-14 15:39:21.746,32.8
2026-01-14 15:39:21.948,32.9
2026-01-14 15:39:22.149,33.0
2026-01-14 15:39:22.351,32.9
2026-01-14 15:39:22.552,33.0
2026-01-14 15:39:22.754,33.1
2026-01-14 15:39:22.955,33.0
2026-01-14 15:39:23.156,33.0
2026-01-14 15:39:23.357,33.0
2026-01-14 15:39:23.559,32.9
2026-01-14 15:39:23.761,33.0
2026-01-14 15:39:23.962,32.9
2026-01-14 15:39:24.164,32.9
2026-01-14 15:39:24.365,32.9
2026-01-14 15:39:24.567,32.7
2026-01-14 15:39:24.768,32.7
2026-01-14 15:39:24.970,32.6
2026-01-14 15:39:25.171,32.7
2026-01-14 15:39:25.372,32.6
2026-01-14 15:39:25.574,32.7
2026-01-14 15:39:25.776,32.7
2026-01-14 15:39:25.978,32.8
2026-01-14 15:39:26.183,33.0
2026-01-14 15:39:26.384,33.0
2026-01-14 15:39:26.585,33.0
2026-01-14 15:39:26.786,33.1
2026-01-14 15:39:26.989,33.0
2026-01-14 15:39:27.191,33.0
2026-01-14 15:39:27.392,33.0
2026-01-14 15:39:27.594,33.0
2026-01-14 15:39:27.795,32.9
2026-01-14 15:39:28.012,32.9
2026-01-14 15:39:28.213,32.9
2026-01-14 15:39:28.414,32.8
2026-01-14 15:39:28.616,32.8
2026-01-14 15:39:28.817,32.8
2026-01-14 15:39:29.019,32.8
2026-01-14 15:39:29.221,32.7
2026-01-14 15:39:29.422,32.7
2026-01-14 15:39:29.624,32.7
2026-01-14 15:39:29.825,32.7
2026-01-14 15:39:30.027,32.7
2026-01-14 15:39:30.229,32.8
2026-01-14 15:39:30.430,32.8
2026-01-14 15:39:30.632,32.9
2026-01-14 15:39:30.833,32.9
2026-01-14 15:39:31.034,33.0
2026-01-14 15:39:31.235,32.9
2026-01-14 15:39:31.436,33.0
2026-01-14 15:39:31.638,33.0
2026-01-14 15:39:31.839,32.9
2026-01-14 15:39:32.045,32.9
2026-01-14 15:39:32.247,32.9
2026-01-14 15:39:32.448,32.8
2026-01-14 15:39:32.650,32.8
2026-01-14 15:39:32.851,32.7
2026-01-14 15:39:33.053,32.7
2026-01-14 15:39:33.254,32.7
2026-01-14 15:39:33.455,32.6
2026-01-14 15:39:33.657,32.6
2026-01-14 15:39:33.858,32.6
2026-01-14 15:39:34.060,32.6
2026-01-14 15:39:34.261,32.6
2026-01-14 15:39:34.462,32.5
2026-01-14 15:39:34.664,32.6
2026-01-14 15:39:34.865,32.7
2026-01-14 15:39:35.066,32.7
2026-01-14 15:39:35.268,32.8
2026-01-14 15:39:35.469,32.9
2026-01-14 15:39:35.670,32.9
2026-01-14 15:39:35.872,32.9
2026-01-14 15:39:36.076,32.9
2026-01-14 15:39:36.281,33.0
2026-01-14 15:39:36.482,33.0
2026-01-14 15:39:36.684,33.0
2026-01-14 15:39:36.885,32.9
2026-01-14 15:39:37.090,32.9
2026-01-14 15:39:37.292,32.8
2026-01-14 15:39:37.494,32.8
2026-01-14 15:39:37.695,32.8
2026-01-14 15:39:37.896,32.7
2026-01-14 15:39:38.097,32.7
2026-01-14 15:39:38.299,32.7
2026-01-14 15:39:38.500,32.7
2026-01-14 15:39:38.701,32.7
2026-01-14 15:39:38.903,32.7
2026-01-14 15:39:39.104,32.7
2026-01-14 15:39:39.306,32.8
2026-01-14 15:39:39.507,32.8
2026-01-14 15:39:39.708,32.9
2026-01-14 15:39:39.910,32.9
2026-01-14 15:39:40.112,33.0
2026-01-14 15:39:40.313,33.0
2026-01-14 15:39:40.515,33.0
2026-01-14 15:39:40.716,32.9
2026-01-14 15:39:40.918,32.9
2026-01-14 15:39:41.119,32.9
2026-01-14 15:39:41.321,32.8
2026-01-14 15:39:41.522,32.8
2026-01-14 15:39:41.724,32.8
2026-01-14 15:39:41.925,32.7
2026-01-14 15:39:42.127,32.7
2026-01-14 15:39:42.328,32.7
2026-01-14 15:39:42.529,32.7
2026-01-14 15:39:42.731,32.7
2026-01-14 15:39:42.932,32.7
2026-01-14 15:39:43.133,32.8
2026-01-14 15:39:43.335,32.9
2026-01-14 15:39:43.536,33.0
2026-01-14 15:39:43.738,33.0
2026-01-14 15:39:43.939,33.0
2026-01-14 15:39:44.141,33.0
2026-01-14 15:39:44.342,32.9
2026-01-14 15:39:44.543,32.9
2026-01-14 15:39:44.745,32.8
2026-01-14 15:39:44.950,32.8
2026-01-14 15:39:45.153,32.8
2026-01-14 15:39:45.354,32.7
2026-01-14 15:39:45.556,32.7
2026-01-14 15:39:45.757,32.6
2026-01-14 15:39:45.959,32.6
2026-01-14 15:39:46.160,32.6
2026-01-14 15:39:46.362,32.5
2026-01-14 15:39:46.563,32.6
2026-01-14 15:39:46.764,32.8
2026-01-14 15:39:46.966,32.8
2026-01-14 15:39:47.167,32.9
2026-01-14 15:39:47.368,32.9
2026-01-14 15:39:47.570,33.0
2026-01-14 15:39:47.771,33.0
2026-01-14 15:39:47.972,33.0
2026-01-14 15:39:48.174,32.9
2026-01-14 15:39:48.375,32.8
2026-01-14 15:39:48.576,32.8
